#Fotometria tomada de Torres+,2015
#fase   V (mag)
0.47617 12.311
0.47648 12.296
0.47680 12.287
0.47743 12.312
0.47914 12.302
0.47946 12.291
0.47977 12.305
0.48009 12.297
0.48041 12.303
0.48072 12.309
0.48234 12.301
0.48267 12.282
0.48299 12.287
0.48330 12.289
0.48363 12.285
0.48395 12.286
0.48559 12.295
0.48590 12.283
0.48622 12.264
0.48653 12.275
0.48684 12.290
0.48716 12.271
0.62111 12.285
0.62143 12.289
0.62176 12.276
0.62207 12.284
0.62239 12.306
0.62341 12.326
0.62372 12.283
0.62404 12.294
0.62435 12.315
0.62473 12.259
0.62504 12.278
0.62536 12.272
0.62569 12.272
0.62600 12.302
0.62631 12.276
0.62668 12.287
0.62700 12.288
0.62732 12.259
0.62763 12.302
0.62795 12.259
0.62826 12.307
0.19303 12.273
0.19334 12.272
0.19366 12.285
0.19397 12.253
0.19429 12.246
0.19460 12.242
0.19497 12.294
0.19529 12.275
0.19560 12.302
0.19591 12.282
0.19623 12.262
0.19654 12.255
0.19820 12.256
0.19852 12.308
0.19883 12.244
0.19915 12.228
0.19946 12.242
0.19978 12.248
0.43874 12.541
0.43907 12.544
0.43938 12.542
0.43969 12.573
0.44001 12.570
0.44032 12.583
0.44069 12.589
0.44101 12.587
0.44133 12.615
0.44164 12.597
0.44195 12.630
0.44226 12.611
0.44388 12.664
0.44420 12.688
0.44452 12.694
0.44483 12.667
0.44514 12.716
0.44546 12.721
0.44583 12.730
0.44614 12.744
0.44645 12.717
0.44677 12.724
0.44709 12.772
0.44741 12.737
0.44777 12.718
0.44809 12.712
0.44840 12.715
0.44872 12.735
0.44903 12.711
0.44935 12.706
0.44972 12.736
0.45003 12.734
0.45034 12.694
0.45066 12.670
0.45098 12.663
0.45129 12.674
0.45168 12.667
0.45201 12.691
0.45232 12.688
0.45265 12.681
0.45296 12.628
0.45328 12.636
0.45449 12.574
0.45482 12.584
0.45514 12.598
0.45547 12.565
0.45578 12.559
0.45611 12.547
0.45649 12.550
0.45680 12.528
0.45712 12.532
0.45743 12.519
0.45775 12.510
0.45806 12.528
0.45844 12.491
0.45942 12.506
0.45974 12.464
0.46006 12.472
0.46043 12.454
0.46122 12.404
0.46153 12.409
0.46185 12.383
0.46216 12.381
0.46249 12.385
0.46282 12.380
0.46319 12.337
0.46352 12.356
0.46384 12.354
0.46417 12.302
0.46448 12.359
0.46479 12.322
0.46643 12.323
0.46674 12.304
0.46705 12.296
0.46736 12.311
0.46768 12.305
0.46799 12.299
0.46837 12.313
0.46868 12.303
0.46899 12.321
0.46931 12.290
0.46962 12.295
0.46995 12.293
0.47033 12.319
0.47066 12.302
0.47097 12.297
0.47129 12.265
0.47160 12.260
0.47191 12.335
0.47229 12.301
0.47259 12.293
0.47291 12.240
0.47323 12.286
0.47354 12.320
0.47387 12.288
0.47424 12.298
0.47456 12.309
0.47487 12.297
0.47520 12.322
0.47552 12.296
0.47583 12.300
0.47748 12.292
0.47780 12.308
0.47810 12.296
0.47842 12.292
0.47874 12.273
0.47905 12.297
0.48014 12.293
0.48044 12.301
0.48073 12.255
0.48135 12.265
0.75617 12.301
0.75648 12.273
0.75679 12.269
0.75710 12.287
0.75742 12.284
0.75773 12.278
0.75898 12.294
0.75931 12.326
0.75962 12.322
0.75995 12.314
0.76026 12.320
0.76058 12.292
0.76095 12.308
0.76126 12.307
0.76157 12.308
0.76189 12.309
0.76220 12.299
0.76252 12.312
0.04405 12.310
0.04437 12.314
0.04469 12.290
0.04502 12.314
0.04534 12.300
0.04567 12.300
0.04606 12.303
0.04639 12.286
0.04671 12.296
0.04702 12.303
0.04735 12.331
0.04767 12.299
0.45838 12.478
0.45870 12.481
0.45902 12.468
0.45933 12.473
0.45964 12.455
0.45995 12.445
0.00267 12.824
0.00298 12.825
0.00330 12.812
0.00362 12.788
0.00393 12.772
0.00424 12.800
0.00461 12.799
0.00493 12.771
0.00525 12.747
0.00557 12.747
0.00589 12.728
0.00622 12.744
0.00659 12.747
0.00690 12.678
0.00722 12.675
0.00753 12.675
0.00784 12.692
0.00816 12.665
0.00853 12.667
0.00885 12.693
0.00916 12.639
0.00947 12.654
0.00979 12.639
0.01010 12.615
0.01174 12.571
0.01206 12.584
0.01238 12.573
0.01270 12.549
0.01302 12.542
0.01335 12.519
0.01372 12.533
0.01404 12.511
0.01435 12.505
0.01468 12.490
0.01500 12.506
0.01533 12.478
0.01569 12.484
0.01601 12.474
0.01632 12.475
0.01663 12.446
0.01694 12.424
0.01725 12.430
0.01763 12.415
0.01793 12.437
0.01825 12.414
0.01856 12.431
0.01888 12.390
0.01921 12.377
0.01958 12.386
0.01990 12.384
0.02023 12.404
0.02054 12.356
0.02086 12.344
0.02117 12.340
0.42561 12.325
0.42594 12.296
0.42626 12.304
0.42658 12.293
0.42691 12.296
0.42722 12.298
0.42760 12.313
0.42792 12.298
0.42823 12.314
0.42855 12.326
0.42886 12.312
0.42918 12.336
0.42954 12.344
0.42986 12.351
0.43017 12.365
0.43049 12.370
0.43111 12.364
0.43149 12.394
0.43181 12.393
0.43212 12.392
0.43244 12.407
0.43276 12.424
0.43308 12.402
0.43345 12.430
0.43376 12.434
0.43408 12.461
0.43471 12.460
0.43502 12.461
0.43665 12.488
0.43698 12.489
0.43729 12.500
0.43761 12.510
0.43793 12.499
0.43824 12.524
0.43861 12.533
0.43893 12.527
0.43923 12.524
0.43955 12.542
0.43986 12.570
0.44018 12.563
0.44056 12.564
0.44087 12.580
0.44120 12.601
0.44152 12.614
0.44185 12.627
0.44216 12.651
0.44253 12.633
0.44284 12.644
0.44316 12.665
0.44394 12.687
0.44426 12.672
0.44457 12.683
0.44489 12.677
0.44520 12.675
0.44551 12.689
0.44716 12.714
0.44748 12.683
0.44779 12.700
0.44810 12.732
0.44841 12.683
0.44873 12.691
0.44912 12.701
0.44943 12.712
0.45038 12.699
0.45069 12.688
0.45137 12.627
0.45169 12.632
0.45200 12.644
0.45232 12.647
0.45263 12.627
0.45301 12.602
0.45334 12.620
0.45367 12.600
0.45398 12.598
0.45429 12.581
0.45461 12.613
0.45499 12.555
0.45531 12.546
0.45563 12.531
0.45594 12.529
0.45626 12.509
0.45657 12.514
0.45782 12.509
0.45846 12.502
0.45878 12.466
0.45940 12.445
0.45977 12.439
0.46009 12.461
0.46040 12.387
0.46072 12.391
0.46103 12.403
0.46135 12.393
0.74575 12.221
0.74606 12.206
0.74638 12.250
0.74669 12.241
0.74701 12.178
0.74734 12.232
0.16608 12.221
0.16639 12.188
0.16671 12.221
0.16702 12.231
0.16733 12.305
0.16764 12.273
0.16802 12.302
0.16833 12.335
0.16865 12.291
0.16896 12.257
0.16928 12.348
0.16959 12.296
0.17124 12.260
0.17156 12.305
0.17187 12.255
0.17218 12.274
0.17249 12.285
0.17280 12.239
0.17318 12.313
0.17350 12.279
0.17382 12.291
0.17413 12.282
0.17446 12.272
0.17479 12.267
0.73356 12.333
0.73387 12.308
0.73419 12.324
0.73450 12.309
0.73482 12.308
0.73513 12.319
0.73550 12.327
0.73582 12.312
0.73613 12.282
0.73644 12.280
0.73677 12.307
0.73710 12.286
0.73748 12.295
0.73780 12.332
0.73811 12.306
0.73842 12.298
0.73874 12.291
0.73905 12.288
0.16143 12.299
0.16175 12.299
0.16238 12.304
0.16270 12.294
0.16301 12.285
0.16467 12.291
0.16499 12.279
0.16530 12.304
0.16561 12.310
0.16593 12.314
0.16624 12.315
0.42985 12.345
0.43019 12.361
0.43052 12.374
0.43084 12.369
0.43117 12.384
0.42493 12.329
0.42524 12.345
0.42556 12.322
0.42588 12.309
0.42619 12.313
0.42651 12.318
0.42767 12.335
0.42798 12.336
0.42830 12.344
0.42862 12.330
0.42893 12.353
0.42924 12.360
0.42961 12.338
0.42992 12.318
0.43024 12.328
0.43055 12.350
0.43087 12.367
0.43118 12.364
0.43155 12.361
0.43187 12.403
0.43218 12.389
0.43249 12.393
0.43281 12.401
0.43312 12.411
0.43350 12.416
0.43381 12.409
0.43413 12.431
0.43444 12.441
0.43475 12.430
0.43506 12.451
0.43544 12.476
0.43607 12.479
0.43638 12.465
0.43669 12.485
0.43701 12.462
0.43927 12.568
0.43959 12.598
0.43990 12.579
0.44022 12.600
0.44060 12.615
0.44091 12.616
0.44123 12.601
0.44154 12.612
0.44185 12.633
0.44217 12.636
0.44255 12.659
0.44286 12.636
0.44318 12.655
0.44350 12.682
0.44382 12.658
0.44413 12.705
0.44451 12.710
0.44483 12.696
0.44514 12.697
0.44545 12.703
0.44577 12.712
0.44688 12.712
0.44719 12.750
0.44751 12.744
0.44782 12.723
0.44813 12.711
0.44845 12.718
0.45008 12.707
0.45040 12.722
0.45072 12.740
0.45103 12.687
0.45135 12.675
0.45166 12.685
0.45204 12.670
0.45235 12.698
0.45298 12.665
0.45329 12.660
0.45360 12.647
0.45461 12.580
0.45492 12.570
0.45524 12.578
0.45555 12.574
0.45593 12.606
0.45624 12.536
0.45656 12.565
0.45688 12.522
0.45719 12.536
0.45751 12.536
0.45788 12.497
0.45819 12.510
0.45850 12.498
0.45881 12.494
0.45913 12.470
0.45944 12.463
0.46063 12.450
0.46094 12.425
0.46126 12.413
0.46157 12.434
0.46188 12.412
0.46219 12.395
0.46257 12.394
0.46288 12.376
0.46320 12.386
0.46351 12.380
0.46382 12.363
0.46414 12.382
0.46451 12.359
0.46482 12.365
0.46513 12.332
0.46545 12.335
0.46576 12.332
0.46608 12.340
0.99237 12.712
0.99269 12.743
0.99300 12.746
0.99332 12.760
0.99364 12.750
0.99395 12.761
0.99431 12.810
0.99463 12.783
0.99494 12.790
0.99526 12.800
0.99557 12.817
0.99588 12.792
0.99624 12.813
0.99656 12.839
0.99687 12.821
0.99719 12.813
0.99750 12.853
0.99781 12.865
0.99957 12.807
0.99988 12.815
0.00083 12.875
0.00114 12.875
0.00151 12.841
0.00182 12.859
0.00214 12.812
0.00246 12.830
0.00277 12.828
0.00308 12.833
0.00346 12.815
0.00377 12.814
0.00409 12.820
0.00440 12.791
0.00472 12.791
0.00503 12.793
0.00540 12.779
0.00571 12.738
0.00604 12.748
0.00635 12.744
0.00666 12.750
0.00697 12.742
0.00735 12.714
0.00766 12.686
0.00798 12.701
0.00829 12.702
0.00861 12.704
0.00892 12.659
0.01061 12.565
0.01092 12.606
0.01124 12.599
0.01156 12.581
0.01188 12.560
0.01219 12.554
0.01257 12.554
0.01289 12.546
0.01320 12.531
0.01351 12.531
0.01383 12.523
0.01493 12.499
0.01524 12.497
0.01557 12.480
0.01588 12.443
0.01620 12.442
0.01652 12.434
0.01689 12.441
0.01721 12.448
0.01752 12.421
0.01784 12.435
0.01815 12.413
0.01846 12.381
0.01883 12.402
0.01915 12.376
0.01947 12.382
0.01978 12.393
0.02010 12.359
0.02042 12.350
0.41885 12.240
0.41917 12.242
0.41948 12.291
0.41986 12.232
0.42018 12.273
0.42049 12.295
0.42081 12.325
0.42111 12.297
0.42143 12.290
0.42179 12.306
0.42210 12.291
0.42242 12.258
0.42274 12.291
0.42305 12.302
0.42337 12.273
0.42375 12.305
0.42407 12.310
0.42438 12.304
0.42469 12.289
0.42500 12.317
0.42532 12.275
0.42656 12.375
0.42687 12.296
0.42718 12.303
0.43430 12.359
0.43462 12.461
0.43493 12.490
0.43524 12.471
0.43556 12.483
0.43588 12.413
0.43706 12.466
0.43738 12.490
0.43770 12.469
0.43801 12.484
0.43832 12.507
0.43863 12.524
0.43901 12.526
0.43932 12.506
0.43963 12.510
0.43995 12.581
0.44105 12.576
0.44137 12.620
0.44169 12.624
0.44200 12.609
0.44232 12.675
0.44263 12.654
0.44332 12.663
